  1.00  -14.6226    3.1013   -3.6792             1.56421            -2.33684             2.39247           267.16324
  1.00  -14.6226    3.1013   -3.4906             1.54523            -2.34692             1.14972           265.58548
  1.00  -14.6226    3.1013   -3.3019             1.52721            -2.35716             0.02983           263.99763
  1.00  -14.6226    3.1013   -3.1132             1.51003            -2.36754             1.16784           262.40123
  1.00  -14.6226    3.1013   -2.9245             1.49358            -2.37807             2.28180           260.79713
  1.00  -14.6226    3.1013   -2.7358             1.47778            -2.38874             3.37568           259.18552
  1.00  -14.6226    3.1013   -2.5472             1.46253            -2.39956             4.45304           257.56620
  1.00  -14.6226    3.2278   -4.4340             1.59280            -2.32902             4.26360           268.39567
  1.00  -14.6226    3.2278   -4.2453             1.57018            -2.33934             2.78311           266.77015
  1.00  -14.6226    3.2278   -4.0566             1.54893            -2.34987             1.39217           265.12583
  1.00  -14.6226    3.2278   -3.8679             1.52886            -2.36060             0.07855           263.46672
  1.00  -14.6226    3.2278   -3.6792             1.50982            -2.37151             1.18180           261.79547
  1.00  -14.6226    3.2278   -3.4906             1.49167            -2.38258             2.41300           260.11371
  1.00  -14.6226    3.2278   -3.3019             1.47430            -2.39382             3.61977           258.42228
  1.00  -14.6226    3.2278   -3.1132             1.45761            -2.40524             4.80628           256.72142
  1.00  -14.6226    3.3544   -4.8113             1.58034            -2.34092             3.44820           266.52323
  1.00  -14.6226    3.3544   -4.6226             1.55646            -2.35186             1.88517           264.81737
  1.00  -14.6226    3.3544   -4.4340             1.53403            -2.36305             0.41668           263.09059
  1.00  -14.6226    3.3544   -4.2453             1.51284            -2.37445             0.97960           261.34690
  1.00  -14.6226    3.3544   -4.0566             1.49274            -2.38606             2.33943           259.58896
  1.00  -14.6226    3.3544   -3.8679             1.47358            -2.39786             3.66993           257.81840
  1.00  -14.6226    3.3544   -3.6792             1.45525            -2.40987             4.97597           256.03607
  1.00  -14.6226    3.4810   -5.3774             1.59527            -2.34156             4.42546           266.42287
  1.00  -14.6226    3.4810   -5.1887             1.56833            -2.35287             2.66228           264.66180
  1.00  -14.6226    3.4810   -5.0000             1.54316            -2.36447             1.01468           262.87217
  1.00  -14.6226    3.4810   -4.8113             1.51951            -2.37634             0.53631           261.05958
  1.00  -14.6226    3.4810   -4.6226             1.49718            -2.38846             2.03616           259.22797
  1.00  -14.6226    3.4810   -4.4340             1.47598            -2.40081             3.50131           257.37994
  1.00  -14.6226    3.4810   -4.2453             1.45579            -2.41339             4.93735           255.51710
  1.00  -14.6226    3.6076   -5.7547             1.58511            -2.35287             3.76073           264.66063
  1.00  -14.6226    3.6076   -5.5660             1.55678            -2.36485             1.90576           262.81379
  1.00  -14.6226    3.6076   -5.3774             1.53029            -2.37715             0.17182           260.93674
  1.00  -14.6226    3.6076   -5.1887             1.50539            -2.38974             1.47940           259.03485
  1.00  -14.6226    3.6076   -5.0000             1.48188            -2.40261             3.08980           257.11188
  1.00  -14.6226    3.6076   -4.8113             1.45956            -2.41574             4.66606           255.17034
  1.00  -14.6226    3.7342   -6.1321             1.57542            -2.36417             3.12642           262.91832
  1.00  -14.6226    3.7342   -5.9434             1.54566            -2.37685             1.17837           260.98162
  1.00  -14.6226    3.7342   -5.7547             1.51783            -2.38988             0.64757           259.01335
  1.00  -14.6226    3.7342   -5.5660             1.49167            -2.40324             2.41310           257.01855
  1.00  -14.6226    3.7342   -5.3774             1.46694            -2.41690             4.13918           255.00071
  1.00  -14.6226    3.8608   -6.6981             1.59972            -2.36240             4.71660           263.19027
  1.00  -14.6226    3.8608   -6.5094             1.56619            -2.37543             2.52175           261.19850
  1.00  -14.6226    3.8608   -6.3208             1.53499            -2.38886             0.47966           259.16770
  1.00  -14.6226    3.8608   -6.1321             1.50580            -2.40266             1.45195           257.10429
  1.00  -14.6226    3.8608   -5.9434             1.47834            -2.41681             3.33633           255.01284
  1.00  -14.6226    3.9873   -7.0755             1.59244            -2.37283             4.24044           261.59396
  1.00  -14.6226    3.9873   -6.8868             1.55739            -2.38662             1.94573           259.50371
  1.00  -14.6226    3.9873   -6.6981             1.52474            -2.40084             0.19138           257.37443
  1.00  -14.6226    3.9873   -6.5094             1.49418            -2.41546             2.24093           255.21183
  1.00  -14.6226    3.9873   -6.3208             1.46541            -2.43046             4.24815           253.01990
  1.00  -14.6226    4.1139   -7.4528             1.58559            -2.38314             3.79164           260.02991
  1.00  -14.6226    4.1139   -7.2642             1.54901            -2.39774             1.39723           257.83632
  1.00  -14.6226    4.1139   -7.0755             1.51491            -2.41280             0.84147           255.60412
  1.00  -14.6226    4.1139   -6.8868             1.48296            -2.42827             3.01404           253.33820
  1.00  -14.6226    4.2405   -7.8302             1.57912            -2.39330             3.36853           258.50034
  1.00  -14.6226    4.2405   -7.6415             1.54103            -2.40877             0.87497           256.19857
  1.00  -14.6226    4.2405   -7.4528             1.50549            -2.42469             1.47297           253.85900
